110.	5.952818951041589e-10	1.0041352540436755e-9	1.171783169668227e-9	1.2743035042447213e-9	1.3480741030177262e-9	1.4067212311229483e-9	1.4569580716566287e-9	1.50315104959209e-9	1.549913424070402e-9	1.611345130514644e-9	1.992516910657085e-9	2.5155274454164664e-9	2.8570188333742907e-9	3.1064935100117623e-9	3.305242044551677e-9	3.475599205149759e-9	3.632266617803661e-9	3.7908652406220175e-9	3.999238499549306e-9	3.3596982659210916e-9	3.964363593896209e-9	4.4235343792743786e-9	4.793736871789151e-9	5.111655816943638e-9	5.404090899179881e-9	5.700210068847388e-9	6.089219616063352e-9	4.83031713766878e-9	5.526377023651433e-9	6.102560896947174e-9	6.601570347135184e-9	7.061407643585455e-9	7.527041096225002e-9	8.138785619790952e-9	6.467457678634442e-9	7.278771356473265e-9	7.995163686214472e-9	8.659383426107335e-9	9.332646914338018e-9	1.021731014727826e-8	8.340631277447218e-9	9.308640213656315e-9	1.0219889943064402e-8	1.1147540912560059e-8	1.236709796927423e-8	1.0554640050844285e-8	1.1760707462436069e-8	1.3003980793863316e-8	1.464288734792235e-8	1.3311596373033713e-8	1.495517326757198e-8	1.7144415019505618e-8	1.7120872596464975e-8	2.010318914775102e-8	2.4570647104456138e-8
115.	5.46487230644086e-10	9.239603206060435e-10	1.0791934779961559e-9	1.1741529785590218e-9	1.242483673095733e-9	1.2968111402694155e-9	1.343338062388206e-9	1.3861246463630196e-9	1.4294387973933965e-9	1.4863402345042307e-9	1.8400649446049854e-9	2.3271841855523074e-9	2.645369376458506e-9	2.8777986247947845e-9	3.0630633819388983e-9	3.2217927158408743e-9	3.3677679247430756e-9	3.515541482429635e-9	3.709678557686321e-9	3.115065188584396e-9	3.6792582070409173e-9	4.107593567901989e-9	4.45298258998453e-9	4.7495975687508216e-9	5.0224624155141525e-9	5.298700601988107e-9	5.6616310138606705e-9	4.4871525050597676e-9	5.1365517604689725e-9	5.674413274191251e-9	6.140341589464714e-9	6.5697079163301e-9	7.00448013195201e-9	7.575634249962857e-9	6.0152856136921375e-9	6.773700582322034e-9	7.4439367802603604e-9	8.065491285202656e-9	8.69560829406487e-9	9.523523732875174e-9	7.768367197453788e-9	8.676626803053323e-9	9.53255800951182e-9	1.0403416169279046e-8	1.154873845556173e-8	9.849073154870298e-9	1.0985687118937598e-8	1.2157952517366229e-8	1.370334917797658e-8	1.2452178070028947e-8	1.4007733092015713e-8	1.6080665732882316e-8	1.606481178479972e-8	1.889954513402128e-8	2.3161470650643954e-8
120.	5.031051784805348e-10	8.524795731970654e-10	9.965055064990854e-10	1.0846504651425611e-9	1.1480835175514982e-9	1.1985130176675865e-9	1.2417017502542804e-9	1.281413383413753e-9	1.3216189561067865e-9	1.3744439276128688e-9	1.7032256414867992e-9	2.15775333713389e-9	2.4548791318161546e-9	2.6719167069330385e-9	2.844913775158834e-9	2.9931320727532458e-9	3.1294396394349632e-9	3.2674274641604397e-9	3.4487222134683797e-9	2.894926031777814e-9	3.4229170890139904e-9	3.823665458494298e-9	4.146798307901387e-9	4.4243121151437636e-9	4.679603608059077e-9	4.938052821601269e-9	5.277615158786535e-9	4.179042666232323e-9	4.786585010107977e-9	5.289872424350652e-9	5.725935603388599e-9	6.127816789213353e-9	6.534741007754552e-9	7.069375700648352e-9	5.60881908468137e-9	6.319008983810708e-9	6.947050391135109e-9	7.529595790774579e-9	8.120180678549081e-9	8.896174270948663e-9	7.2517406702518375e-9	8.104622453012287e-9	8.908623878376425e-9	9.727377805347668e-9	1.0803843179843928e-8	9.208276875561908e-9	1.0279760352435689e-8	1.1385416375464613e-8	1.2843242193209486e-8	1.1666437901441413e-8	1.313934594450877e-8	1.5102684372973847e-8	1.5093872076949987e-8	1.778967976831049e-8	2.185926992085909e-8
125.	4.6440854706657317e-10	7.885723131476895e-10	9.224868495638868e-10	1.0044803025022386e-9	1.0634913411247173e-9	1.1103990250649336e-9	1.1505703074029294e-9	1.187516434683373e-9	1.224917978870756e-9	1.274057118676485e-9	1.5801922943469478e-9	2.0049708062841716e-9	2.2829569002609767e-9	2.4860207458249588e-9	2.647875637857254e-9	2.7865495612591415e-9	2.914081698469454e-9	3.0431832599021932e-9	3.212797023452596e-9	2.696031500301378e-9	3.1914425866491286e-9	3.5673710479569484e-9	3.8704724761978375e-9	4.13079039967412e-9	4.3702656228003906e-9	4.612697474004914e-9	4.931212512576086e-9	3.90124345104672e-9	4.47122607081397e-9	4.943240203883451e-9	5.3523605256706376e-9	5.729425469562505e-9	6.111428074583737e-9	6.613080296603683e-9	5.2423596712556015e-9	5.908774176239343e-9	6.498466061774962e-9	7.045451159705181e-9	7.599959085279246e-9	8.3285872981345e-9	6.784778336718724e-9	7.586533243312246e-9	8.342819554357968e-9	9.113108156691462e-9	1.0125863975824257e-8	8.626018146085906e-9	9.636546654770909e-9	1.0679917320148881e-8	1.205574206519066e-8	1.094818533536356e-8	1.2342996095119383e-8	1.4202946940545281e-8	1.4200327860801171e-8	1.6764855447151997e-8	2.0653492827313482e-8
130.	4.2988942941372043e-10	7.314118419369746e-10	8.561672582934099e-10	9.325944984543586e-10	9.876009101927022e-10	1.031332375203252e-9	1.0687838249817339e-9	1.1032244551359667e-9	1.1380896224635774e-9	1.183897000220548e-9	1.4694746340339818e-9	1.866996068687386e-9	2.127490689990093e-9	2.3177970513021286e-9	2.4694844460189987e-9	2.5994449278524155e-9	2.7189612293878816e-9	2.839952125731678e-9	2.9989144069914282e-9	2.5157975257493396e-9	2.981640894073211e-9	3.3350785295683998e-9	3.619920707421272e-9	3.864630356793886e-9	4.089753953243643e-9	4.317796498665205e-9	4.617238594948151e-9	3.649598551754188e-9	4.18585507928127e-9	4.629946384268729e-9	5.0147863272221635e-9	5.369451746803205e-9	5.728553917316115e-9	6.200402900402086e-9	4.9112798439234386e-9	5.537948114382205e-9	6.09251353963399e-9	6.607041527595722e-9	7.128726457572367e-9	7.81421039739384e-9	6.3618077221903384e-9	7.1165320065680695e-9	7.828795150716191e-9	8.554430774432373e-9	9.508490131255e-9	8.096353639466812e-9	9.050069402432125e-9	1.003540866403534e-8	1.1334604527361199e-8	1.0290840431913376e-8	1.1612096307558304e-8	1.33748027017224e-8	1.3377444665922229e-8	1.5817630798321933e-8	1.9534906427564837e-8
135.	3.988817486342947e-10	6.799542251771647e-10	7.964470030870764e-10	8.678114399270942e-10	9.191832774323373e-10	9.600260284781872e-10	9.95005731587486e-10	1.0271758494370133e-9	1.0597401601337766e-9	1.1025245691764225e-9	1.369434098393461e-9	1.7419284072802653e-9	1.986354144571707e-9	2.1649629909230163e-9	2.307325669601888e-9	2.429298661006237e-9	2.5414709930103303e-9	2.6550252073613725e-9	2.804219550799449e-9	2.351725254123021e-9	2.790478498625836e-9	3.123406799975938e-9	3.3918041075510802e-9	3.622354011914246e-9	3.834404349509691e-9	4.049075272648562e-9	4.330974906102824e-9	3.420685075114498e-9	3.926231538998977e-9	4.3448124407637476e-9	4.707570835597297e-9	5.041920057752418e-9	5.38056482859817e-9	5.825383566140492e-9	4.610130034520973e-9	5.200795787539084e-9	5.723496078960465e-9	6.208559896622849e-9	6.700481982586162e-9	7.3467095403509725e-9	5.977258599088357e-9	6.688949096007224e-9	7.360700862151323e-9	8.045307927725209e-9	8.945347422030589e-9	7.613550050541859e-9	8.514408214431857e-9	9.445504162291789e-9	1.0673546212389807e-8	9.68859520852889e-9	1.0940802338631343e-8	1.261165372444964e-8	1.2618702631489403e-8	1.4940985849530897e-8	1.8495539547327065e-8
140.	3.7090872171310175e-10	6.334415519800359e-10	7.424165420630362e-10	8.092139680659427e-10	8.572847335285353e-10	8.954998978106588e-10	9.28233243410414e-10	9.583408707816586e-10	9.888142626486009e-10	1.0287921681857213e-9	1.2788173224340226e-9	1.6283254536595046e-9	1.8579862668835262e-9	2.0258460395148384e-9	2.1596398957461833e-9	2.2742695397394313e-9	2.3796919433800627e-9	2.486423573823989e-9	2.6266328943990535e-9	2.2020616496417616e-9	2.6158526602001335e-9	2.930011635707568e-9	3.1832135146984545e-9	3.400626608806761e-9	3.600675491747391e-9	3.8031951272675055e-9	4.069273538825803e-9	3.211338559730791e-9	3.6891303926001586e-9	4.084665406935518e-9	4.427368208589957e-9	4.743240369082592e-9	5.063085508474535e-9	5.483316429560583e-9	4.335628591425556e-9	4.89365648051112e-9	5.387438663710513e-9	5.845410438030309e-9	6.310343539302182e-9	6.920858369933196e-9	5.626740275577593e-9	6.299210878324826e-9	6.933992376480662e-9	7.580802326535957e-9	8.431297032246387e-9	7.1729007771611195e-9	8.024785055081279e-9	8.905664710846663e-9	1.0067562353358826e-8	9.136865368425826e-9	1.0323903242439649e-8	1.190878260160132e-8	1.1919138113381923e-8	1.4129698349165144e-8	1.7529295368068303e-8
145.	3.456600193173541e-10	5.913835849730158e-10	6.935289541724587e-10	7.561539307844207e-10	8.012266796280526e-10	8.370591086740508e-10	8.677493076181532e-10	8.959738935053785e-10	9.245742562697573e-10	9.6211337455024e-10	1.1966488530481234e-9	1.525080707827027e-9	1.741145284471609e-9	1.8991167915660654e-9	2.025032332534625e-9	2.1329172702076775e-9	2.2321356362636406e-9	2.332572439428706e-9	2.4645457611237425e-9	2.0654431381727367e-9	2.4561471314840744e-9	2.7528411352256366e-9	2.992052571338505e-9	3.1974844374912476e-9	3.3864707382751015e-9	3.5777885222135555e-9	3.829151619762122e-9	3.0195999203788072e-9	3.4719491956061323e-9	3.846349590660767e-9	4.1707272391480385e-9	4.469691635649153e-9	4.7724258866222335e-9	5.170173578127284e-9	4.084381419363859e-9	4.612737589873971e-9	5.0801833827158745e-9	5.5140192805763774e-9	5.953865591184267e-9	6.531828847807058e-9	5.306943619093161e-9	5.943089884671154e-9	6.543942218998832e-9	7.15623528088439e-9	7.961332223876839e-9	6.769994946487271e-9	7.576655157468712e-9	8.411039557950314e-9	9.511716074748274e-9	8.630699024775584e-9	9.756894276469966e-9	1.1261097612318908e-8	1.1273833006199934e-8	1.3378566108907702e-8	1.6630291476813925e-8
150.	3.2279771493896174e-10	5.532094598887461e-10	6.491320770547431e-10	7.079477079840458e-10	7.502778206651291e-10	7.839324153713726e-10	8.127574667694421e-10	8.392653286485462e-10	8.660995565352218e-10	9.013561213041041e-10	1.1218935715079293e-9	1.4309822020674422e-9	1.6345082142488642e-9	1.7833565120670858e-9	1.9020181863300594e-9	2.0036815096839874e-9	2.097183523838282e-9	2.1918290676681345e-9	2.3161790563911414e-9	1.940400950767334e-9	2.3095453425769096e-9	2.5901500997555067e-9	2.8163782224624125e-9	3.010659232549183e-9	3.1893882802235858e-9	3.370312996308467e-9	3.6080330096095873e-9	2.84326676392981e-9	3.2721284782816107e-9	3.627057104848364e-9	3.9345485255956285e-9	4.2179526265003355e-9	4.504973313677346e-9	4.882021475262332e-9	3.853328651709721e-9	4.354569347266904e-9	4.7979770106008095e-9	5.209452888700632e-9	5.626567124440157e-9	6.174815389815163e-9	5.01313081728735e-9	5.616314880662148e-9	6.186131882228133e-9	6.766746519638289e-9	7.53024393496924e-9	6.400331438262001e-9	7.165243427026842e-9	7.956692142057162e-9	9.00080101695749e-9	8.165330880287792e-9	9.234805067779262e-9	1.0663562264217038e-8	1.067773741984847e-8	1.2682341911756042e-8	1.5792843457842498e-8
155.	3.019771002894746e-10	5.183927586014368e-10	6.086450386750729e-10	6.639482744755888e-10	7.037745475085437e-10	7.354358281462566e-10	7.625539405317329e-10	7.874919442933329e-10	8.127374880385464e-10	8.459062626576761e-10	1.0536259121833978e-9	1.3449773117329486e-9	1.5369514372281045e-9	1.677403198545168e-9	1.7893693431772576e-9	1.8853004383962957e-9	1.9735220153936226e-9	2.0628323488323133e-9	2.180168858679396e-9	1.8257872511404502e-9	2.1748883995730255e-9	2.4405049650027207e-9	2.654679175164515e-9	2.8386101054805232e-9	3.0078147350291592e-9	3.179111604749282e-9	3.4041650627424736e-9	2.680845429233066e-9	3.08792752025831e-9	3.424892405058825e-9	3.7167702841001136e-9	3.985801704828842e-9	4.258217110234854e-9	4.616140668663367e-9	3.6403877897197855e-9	4.116770825810721e-9	4.53806211025774e-9	4.929018374830051e-9	5.325414764771511e-9	5.846268910192786e-9	4.742723589273875e-9	5.31587704574192e-9	5.8571618885012956e-9	6.408800465540477e-9	7.134158177160468e-9	6.060508153757872e-9	6.787065777805836e-9	7.538898117580817e-9	8.530825071753606e-9	7.737190450153052e-9	8.753627832904476e-9	1.0112196460032537e-8	1.0127218610340465e-8	1.203742669602111e-8	1.501309039128305e-8
160.	2.8300679033660787e-10	4.865903921269558e-10	5.715967689194425e-10	6.237233576070297e-10	6.612479117900877e-10	6.910797361402111e-10	7.166310440554442e-10	7.401283361135431e-10	7.639152686787217e-10	7.951675714296959e-10	9.911248986491192e-10	1.2661804419201939e-9	1.4474953844543307e-9	1.5801859137544846e-9	1.685972127400469e-9	1.7766071756820465e-9	1.8599582349852085e-9	1.9443351475433323e-9	2.0552010706392507e-9	1.7205150211222536e-9	2.0509005285940044e-9	2.302518266957407e-9	2.5054441607033987e-9	2.6797139093662836e-9	2.8400353658575853e-9	3.0023369710904794e-9	3.2155706498266e-9	2.530778786052476e-9	2.9174686166513594e-9	3.237639815906582e-9	3.5150077823776747e-9	3.770647142462576e-9	4.029499565015866e-9	4.369587896717523e-9	3.4431711501282653e-9	3.896561753241441e-9	4.2974454165452915e-9	4.669440125853046e-9	5.046608204677317e-9	5.542146108682796e-9	4.49256815189336e-9	5.038061213522736e-9	5.5531469900371165e-9	6.078083169088999e-9	6.7683392893276715e-9	5.746584727225202e-9	6.437796603901426e-9	7.1530728175492435e-9	8.096806315123076e-9	7.34157499839476e-9	8.308816838241305e-9	9.601934190252252e-9	9.61712684688599e-9	1.1438357705502325e-8	1.428530035322111e-8
165.	2.6567884566168145e-10	4.574794036142514e-10	5.376874624194215e-10	5.868750493055494e-10	6.222824956609631e-10	6.504339987470757e-10	6.745456076538752e-10	6.967189479341489e-10	7.191682754913625e-10	7.486556027450476e-10	9.338115595905853e-10	1.193898960841348e-9	1.3653940375201131e-9	1.4909320725670492e-9	1.59102005949339e-9	1.6767728978051843e-9	1.7556387188559342e-9	1.8354730934997162e-9	1.9403591713702416e-9	1.623833282163241e-9	1.9368466980079172e-9	2.1753909481119865e-9	2.367849761812018e-9	2.5331381269723886e-9	2.6851908584039223e-9	2.8391230117405782e-9	3.0413335386282015e-9	2.3922731824746615e-9	2.7599049366149784e-9	3.064422264257042e-9	3.3282412435285372e-9	3.5714178639562072e-9	3.817564758073637e-9	4.141102336170174e-9	3.2606372311042463e-9	3.692720321389246e-9	4.074713550508885e-9	4.429164509940032e-9	4.788542704668625e-9	5.260755240241143e-9	4.261143720547779e-9	4.781217834895954e-9	5.272198308117158e-9	5.772581243826133e-9	6.430533574794419e-9	5.4566479431735075e-9	6.115338564164429e-9	6.7969780835151226e-9	7.696464675358307e-9	6.9764133264657216e-9	7.89807873988108e-9	9.130503751755359e-9	9.145382092060785e-9	1.0883071241806074e-8	1.3607493370253755e-8
170.	2.4981415589466365e-10	4.3076538991299594e-10	5.065468317486168e-10	5.530306389460404e-10	5.86491135684644e-10	6.130928947296631e-10	6.358771443370767e-10	6.568297769470193e-10	6.780403670125575e-10	7.059050080104195e-10	8.810509666144123e-10	1.1273576867995873e-9	1.2897843459803894e-9	1.4087019678807606e-9	1.503515169581032e-9	1.5847511654895913e-9	1.6594597590001408e-9	1.7350885037835425e-9	1.8344444202480088e-9	1.5347364769430422e-9	1.8315059486483178e-9	2.0579245700389897e-9	2.2405978048522762e-9	2.3974903224528097e-9	2.541800958549303e-9	2.6879140971959187e-9	2.879728401258065e-9	2.264030288612498e-9	2.6136988160719483e-9	2.903534254531943e-9	3.1546434731990513e-9	3.386074079614338e-9	3.620417402863021e-9	3.928309211200157e-9	3.0909492960660383e-9	3.503043912757439e-9	3.867411837771456e-9	4.205485833436821e-9	4.548223949618164e-9	4.998616687408227e-9	4.045828173118837e-9	4.542331805101275e-9	5.01101082722117e-9	5.488580324091664e-9	6.116589191293596e-9	5.187224591128729e-9	5.815900238301341e-9	6.466458424866542e-9	7.324781844273022e-9	6.637522281047875e-9	7.516891503983203e-9	8.692882392386392e-9	8.70716811944082e-9	1.0366470330040703e-8	1.2974322075323053e-8
175.	2.352503906324071e-10	4.062034924420522e-10	4.778997362167596e-10	5.218822148911805e-10	5.535428336033467e-10	5.78713896607099e-10	6.002727336321121e-10	6.200985390358905e-10	6.401686189345598e-10	6.665377735755598e-10	8.324337064326102e-10	1.0660121231695998e-9	1.2200587396059529e-9	1.3328637661595124e-9	1.4228058839294826e-9	1.4998668665676244e-9	1.5707365170024655e-9	1.6424795347246787e-9	1.7367384179973233e-9	1.4526060370087364e-9	1.7343257471648685e-9	1.9493737978204364e-9	2.122831628047936e-9	2.2720251997723245e-9	2.4091701347608134e-9	2.5480095606727674e-9	2.730440453229118e-9	2.1453751868418833e-9	2.4782097091097812e-9	2.7542603242370595e-9	2.9934577696722226e-9	3.2139155940711832e-9	3.4370328676401793e-9	3.730318245477666e-9	2.9333389634390684e-9	3.326728632859763e-9	3.6744986592210137e-9	3.9972636343784855e-9	4.3245090013498716e-9	4.754493936164032e-9	3.8454841531143295e-9	4.320127793503617e-9	4.768075840462911e-9	5.224564104915359e-9	5.824939563365868e-9	4.936867062883986e-9	5.5378552875354626e-9	6.159653658103776e-9	6.98022335601158e-9	6.32304755580391e-9	7.163312731255883e-9	8.287063118688699e-9	8.300709326166715e-9	9.886545607729775e-9	1.2383833810662767e-8
180.	2.218592943498023e-10	3.835946784425319e-10	4.5151045172053197e-10	4.931689698465911e-10	5.231603666356691e-10	5.470076734739314e-10	5.674327647977711e-10	5.862159290095875e-10	6.05238271281516e-10	6.302213472134299e-10	7.875422377320618e-10	1.0093374165790556e-9	1.1556528304444508e-9	1.2627872359332745e-9	1.3482143295721002e-9	1.4214079540764213e-9	1.4887204089435751e-9	1.556863074490809e-9	1.6463907005647728e-9	1.3767208111258005e-9	1.6444723448850535e-9	1.8489292856367127e-9	2.0140044438318267e-9	2.1557959180503233e-9	2.286232245619093e-9	2.4182828001739736e-9	2.5917715089849166e-9	2.035412916708285e-9	2.3523761304288787e-9	2.615446580545514e-9	2.84343426744823e-9	3.053561549228107e-9	3.266331555780317e-9	3.5458807090390405e-9	2.786568087705454e-9	3.1622928404300993e-9	3.4946629687762274e-9	3.8030381390633215e-9	4.115687375563906e-9	4.526513085125798e-9	3.658676139087441e-9	4.112864281409695e-9	4.541471438453856e-9	4.9782311209445e-9	5.552552744683117e-9	4.703420854644486e-9	5.278708492961608e-9	5.873823819156245e-9	6.659076530391723e-9	6.03021224357442e-9	6.8342359252403585e-9	7.909478576664704e-9	7.922091877190036e-9	9.439597324135729e-9	1.1832215666692367e-8
185.	2.0951641394190814e-10	3.6269237068648523e-10	4.2708610998223517e-10	4.66602791715614e-10	4.950522465009737e-10	5.176702096720308e-10	5.370422520180166e-10	5.548571324231482e-10	5.728916087798157e-10	5.965860835772958e-10	7.459206065948114e-10	9.567607729612868e-10	1.0958632632367046e-9	1.1977259996728086e-9	1.2789191804952759e-9	1.348510214382956e-9	1.412509254807313e-9	1.4772383471664213e-9	1.5624176079513004e-9	1.306289870020441e-9	1.5610563384757467e-9	1.755668207764789e-9	1.912793220697596e-9	2.047791822374782e-9	2.1719729561132696e-9	2.2976853332189016e-9	2.462849518649202e-9	1.9332241603731048e-9	2.235266996930636e-9	2.486112989574514e-9	2.703551804252068e-9	2.9039613369080284e-9	3.1068914008187337e-9	3.3735161967694856e-9	2.649644702956063e-9	3.0086912684983234e-9	3.3264041671570437e-9	3.621203977971167e-9	3.9200968225284194e-9	4.312838280804982e-9	3.48381610823174e-9	3.918782668829173e-9	4.329245214249653e-9	4.747499241152465e-9	5.297454240164063e-9	4.484885171483824e-9	5.036238306113309e-9	5.606519133413565e-9	6.358945155978645e-9	5.7565280321130505e-9	6.526859934256347e-9	7.556986497435183e-9	7.568766122688942e-9	9.022276246835365e-9	1.1315963698875456e-8
190.	1.981202068010806e-10	3.4336106053835355e-10	4.0451205605327067e-10	4.4203873164554827e-10	4.690470883120549e-10	4.905279906924936e-10	5.089239451354016e-10	5.258410911823695e-10	5.429666959649068e-10	5.654671526774231e-10	7.073610356786776e-10	9.080079797972956e-10	1.0404275386556713e-9	1.1373943353056159e-9	1.214721553076199e-9	1.280971678483465e-9	1.3419048958173515e-9	1.4035856785967579e-9	1.4846243823978678e-9	1.2409928278618312e-9	1.4837142218057537e-9	1.6691387925668613e-9	1.818900563568412e-9	1.947550428253301e-9	2.0658492825448654e-9	2.1856603355592775e-9	2.3430693529250782e-9	1.838415283527066e-9	2.126440315429702e-9	2.365748814940807e-9	2.5732691127647496e-9	2.76454498323891e-9	2.9582265355794148e-9	3.212700754258652e-9	2.522098247631235e-9	2.865355621438431e-9	3.16923260643703e-9	3.4512227540416087e-9	3.737126972849631e-9	4.112791427163425e-9	3.320363629936823e-9	3.7371952896265885e-9	4.130580774692118e-9	4.531425027921986e-9	5.058488443577452e-9	4.2803581168430096e-9	4.80933734883244e-9	5.35640134212081e-9	6.078168597719942e-9	5.500600413372095e-9	6.239608895516422e-9	7.227786762575178e-9	7.23885712123431e-9	8.632721928196351e-9	1.083318585634493e-8
195.	1.875765834722459e-10	3.254627001588716e-10	3.835712387152705e-10	4.1924428896450323e-10	4.449257368852015e-10	4.653540949895048e-10	4.828414046782042e-10	4.989228542930343e-10	5.152029955915233e-10	5.365920035522675e-10	6.715521491974215e-10	8.626836681520113e-10	9.888731082300501e-10	1.0812798354640117e-9	1.1549658962302852e-9	1.2181032855295641e-9	1.2761674218171442e-9	1.334944681778897e-9	1.412171814903752e-9	1.1802276519853673e-9	1.4117779246920192e-9	1.5886601692428013e-9	1.7315338617669415e-9	1.8542773302021828e-9	1.9671961250270335e-9	2.0815102138589544e-9	2.2316997820513685e-9	1.7502052775690065e-9	2.025113836437172e-9	2.2536869653207624e-9	2.4519017584346196e-9	2.6346036985236327e-9	2.8196022177885322e-9	3.062661919985158e-9	2.4031048566485026e-9	2.7314057387042545e-9	3.0222049316669216e-9	3.2920765389150306e-9	3.5657002007688154e-9	3.92523064935066e-9	3.1673195776479967e-9	3.5669955006886283e-9	3.944252129782068e-9	4.328661246197807e-9	4.834158517257758e-9	4.088526766034597e-9	4.5965108328738054e-9	5.121794889511913e-9	5.81482756610297e-9	5.260685381088218e-9	5.970515411003349e-9	6.919551956343285e-9	6.930060653226817e-9	8.268242260098627e-9	1.0380973723762545e-8
200.	1.7780867202629148e-10	3.088551462290666e-10	3.641404756077165e-10	3.980861184689809e-10	4.2252420721191893e-10	4.419527236686419e-10	4.5859316022587317e-10	4.738959105118475e-10	4.893873818500771e-10	5.097444219212423e-10	6.382665190615287e-10	8.204886438078658e-10	9.408501659389854e-10	1.0289910647308529e-9	1.099281068081946e-9	1.1595052356608228e-9	1.2148917334758644e-9	1.2709616927068667e-9	1.344630439841331e-9	1.1236163402701896e-9	1.3447343392787368e-9	1.5136432052156833e-9	1.6500883159818285e-9	1.7673299851832651e-9	1.8751703743649093e-9	1.984342284956554e-9	2.127753777924805e-9	1.6680127928476664e-9	1.9306002656734307e-9	2.149030798467642e-9	2.33848576286095e-9	2.51312158303939e-9	2.68995572548514e-9	2.922291607614763e-9	2.2919133375681215e-9	2.606033293070113e-9	2.8844381476983987e-9	3.1428414085217982e-9	3.4048361687411073e-9	3.749086202322198e-9	3.0237677885267004e-9	3.4071348044137723e-9	3.769091747486085e-9	4.137918689425375e-9	4.6228858100994115e-9	3.908152667944196e-9	4.3962872921182615e-9	4.901059272482061e-9	5.56697696961358e-9	5.0350700215508435e-9	5.717603315464835e-9	6.629975902545156e-9	6.640121551441459e-9	7.92632013375834e-9	9.95657742062156e-9
