# l C11 C12 C13 ... C110 C22 C23 ... C210 C33 C34 .. C310 ... C1010
110.	2.988729594640327e-10	3.582186349953861e-10	2.338659955044826e-10	1.69104733380911e-10	1.2971109121902564e-10	9.977184915388592e-11	7.427987069204533e-11	5.0798120544264256e-11	2.7083916411626312e-11	-4.092455560741357e-12	1.4853723140586843e-9	1.6998842560345492e-9	1.698189272855998e-9	1.6999018037608607e-9	1.7146182673548586e-9	1.7313305999555395e-9	1.7473422587300582e-9	1.7635961868716831e-9	1.7849589083931093e-9	2.518027731119801e-9	2.84500948151878e-9	2.9702145166258758e-9	3.0651149472013187e-9	3.1604951577819288e-9	3.2538108111031442e-9	3.349237085274514e-9	3.4747067940357053e-9	3.6256715397559306e-9	4.047496475988215e-9	4.28752807737359e-9	4.4856057569444894e-9	4.6820630829604694e-9	4.8870218270625774e-9	5.15729211194567e-9	4.845049964476832e-9	5.35702220369979e-9	5.708723316384337e-9	6.026047950138764e-9	6.36297212318693e-9	6.811921624163692e-9	6.210622241520618e-9	6.827712475460399e-9	7.311289582980864e-9	7.800897070164906e-9	8.464171406688585e-9	7.789347111085682e-9	8.556219317212862e-9	9.24648402900826e-9	1.0169441525966458e-8	9.71727857875377e-9	1.0753613554863494e-8	1.201805870163801e-8	1.2336362070515015e-8	1.419576057174675e-8	1.7348420171274677e-8
115.	2.7526210748059384e-10	3.265057779544042e-10	2.0994361443319894e-10	1.490798757031553e-10	1.1195735539603097e-10	8.374282496143902e-11	5.97284009684038e-11	3.763349905389769e-11	1.5285010877387136e-11	-1.4059700656390695e-11	1.376905192561955e-9	1.57867383165145e-9	1.5759952985547102e-9	1.5761548853882028e-9	1.5889675593058414e-9	1.603900565824569e-9	1.6182522337341155e-9	1.6328286734121876e-9	1.6519922501048738e-9	2.3425680230316546e-9	2.6453751600993173e-9	2.7577178247551152e-9	2.842383400623425e-9	2.9285458236947393e-9	3.0132173836914357e-9	3.099859615680076e-9	3.2137796135268874e-9	3.3761371259265463e-9	3.768882811690405e-9	3.989139208758273e-9	4.1706055090731495e-9	4.351377535570621e-9	4.5402620144298775e-9	4.7893769442986544e-9	4.521233708954954e-9	5.001957592404439e-9	5.3298463739579715e-9	5.625584186452519e-9	5.9401796147136215e-9	6.359539291757654e-9	5.8116703031173825e-9	6.394994057648384e-9	6.850643773197689e-9	7.3120069862890935e-9	7.9374565321552e-9	7.310430895025037e-9	8.038866126651387e-9	8.693547514586478e-9	9.569192772586182e-9	9.146447632051824e-9	1.0134034070882127e-8	1.1338264509564268e-8	1.1646019403015949e-8	1.3421890097299832e-8	1.643769968241751e-8
120.	2.546311493077226e-10	2.987016198143866e-10	1.8875415047782706e-10	1.3135921892916128e-10	9.623617624948112e-11	6.953616618384358e-11	4.6812495854257734e-11	2.592501738673742e-11	4.781430699398779e-12	-2.2998530743244492e-11	1.278659275366354e-9	1.4693469978372753e-9	1.466750489391483e-9	1.4661635094701416e-9	1.4776773893590874e-9	1.4913360130444643e-9	1.504495710112583e-9	1.5178685831303072e-9	1.5354467449309689e-9	2.185472771239415e-9	2.4673604738092464e-9	2.5688348036427822e-9	2.645253348491961e-9	2.723627496882056e-9	2.800979046881708e-9	2.880189218685644e-9	2.984338933426994e-9	3.1519483456056257e-9	3.518067051970243e-9	3.720344718953273e-9	3.886693301076183e-9	4.053116840866536e-9	4.22733844163675e-9	4.457155711024499e-9	4.227619674403337e-9	4.678932444406403e-9	4.9843253519832785e-9	5.259673765456117e-9	5.553150072408973e-9	5.9445696701530866e-9	5.447033913723428e-9	5.998388885680126e-9	6.427247200468367e-9	6.86163398671339e-9	7.450955301628314e-9	6.870159361653295e-9	7.562248367734273e-9	8.183086614517181e-9	9.013728858569167e-9	8.6199081013299e-9	9.561676252753476e-9	1.0709359213294446e-8	1.1008201833313136e-8	1.2706154264807635e-8	1.559562036512997e-8
125.	2.363098309829742e-10	2.7427323410539255e-10	1.6992595413909784e-10	1.1560672632504417e-10	8.226113441381356e-11	5.689761241742302e-11	3.5310861830777625e-11	1.5468548599379707e-11	-4.612767132593367e-12	-3.100192260953725e-11	1.1892541374606962e-9	1.3696934634710992e-9	1.367690846446571e-9	1.3668485840534617e-9	1.3774257031681745e-9	1.3901186104960467e-9	1.402367666323857e-9	1.4148255707635134e-9	1.4311966042716512e-9	2.0436268578613187e-9	2.307524258709811e-9	2.400754083515563e-9	2.4699409430962867e-9	2.541840635635717e-9	2.6130891173449656e-9	2.6860855945779874e-9	2.782078216021681e-9	2.949768194736479e-9	3.291676607463224e-9	3.4779104814140195e-9	3.630633700192798e-9	3.784224533877429e-9	3.9452461505563135e-9	4.157704556598956e-9	3.960814080344329e-9	4.384594567975026e-9	4.668902421261863e-9	4.925120389377474e-9	5.198821069446583e-9	5.5640669924406405e-9	5.113130851246082e-9	5.634122547620297e-9	6.037451540622435e-9	6.44609310513351e-9	7.0009989671365e-9	6.464613379825511e-9	7.122077522874519e-9	7.710554384575395e-9	8.498215978888296e-9	8.132781251128127e-9	9.031449907347891e-9	1.0125210586535444e-8	1.0416608255002808e-8	1.2041519795509814e-8	1.481385865404026e-8
130.	2.1978189153796557e-10	2.5272060364517415e-10	1.5320549720566857e-10	1.0161900352095148e-10	6.986246985887977e-11	4.569123459330834e-11	2.5116936561562185e-11	6.2072239077295154e-12	-1.2936121490773705e-11	-3.808749948160348e-11	1.1078614356295961e-9	1.278256017762322e-9	1.2769277297674217e-9	1.2760530754629886e-9	1.2858635766235947e-9	1.2977346512386288e-9	1.309214867794645e-9	1.3208896800545228e-9	1.3362355703623866e-9	1.914616388982783e-9	2.16302591731213e-9	2.2495136101282686e-9	2.313130016005586e-9	2.379717593168774e-9	2.4458554896687642e-9	2.5136727745673805e-9	2.6029004102021743e-9	2.7667748272494687e-9	3.0869421828210803e-9	3.2590446629669893e-9	3.399735001939682e-9	3.541864318795874e-9	3.690991935656862e-9	3.888161435531174e-9	3.7180954368989497e-9	4.116234814745338e-9	4.3810142904484e-9	4.6194401460033565e-9	4.874834387739559e-9	5.215722374978672e-9	4.807174193617608e-9	5.299409896080888e-9	5.678495118761057e-9	6.062674461263461e-9	6.584926781362174e-9	6.09066360433197e-9	6.715175893253785e-9	7.272634352086224e-9	8.019243593391851e-9	7.681479333696986e-9	8.538678800962591e-9	9.581496597846177e-9	9.866685918982117e-9	1.1422715060686449e-8	1.4085988861611062e-8
135.	2.0485728861732842e-10	2.338325182528396e-10	1.386135500301309e-10	8.947738597369037e-11	5.917217312188528e-11	3.608393132516835e-11	1.6431278847605973e-11	-1.6324635964252733e-12	-1.9916141241316266e-11	-4.3944914991379026e-11	1.033750027536235e-9	1.1943031426784466e-9	1.1934254340667071e-9	1.1925493136930738e-9	1.2016618855839736e-9	1.2127512071030867e-9	1.2234971456624194e-9	1.2342557837319881e-9	1.24878064820797e-9	1.7967813147100062e-9	2.0317449710996455e-9	2.1130017928303705e-9	2.1721159760225728e-9	2.2343150053763715e-9	2.2962930840631366e-9	2.359863704248977e-9	2.443476304456703e-9	2.600726225172499e-9	2.901465940933419e-9	3.061300043808062e-9	3.191510175617963e-9	3.323583392814906e-9	3.4625542649733702e-9	3.645985116240086e-9	3.4971760748128675e-9	3.8716387058550835e-9	4.118530968525206e-9	4.3406155012313804e-9	4.579064184616132e-9	4.897689145734141e-9	4.526880371243035e-9	4.9919618503660576e-9	5.348154589719791e-9	5.7092090914215254e-9	6.200626051212623e-9	5.745819348235335e-9	6.3389434481391e-9	6.866788195568749e-9	7.574085454485535e-9	7.263063523737296e-9	8.081028615044748e-9	9.0748507754719e-9	9.354867126371897e-9	1.0845562485722753e-8	1.3406776887681478e-8
140.	1.9131487794254075e-10	2.1724096271446476e-10	1.2599083544890566e-10	7.908232841920159e-11	5.0122983755591866e-11	2.8042006986078844e-11	9.245388927638513e-12	-8.031611038829189e-12	-2.5521673582075215e-11	-4.849663773308139e-11	9.667209615049694e-10	1.117287382724873e-9	1.1164598804585595e-9	1.1154925683252892e-9	1.1238684631487425e-9	1.1341514577366454e-9	1.1441332106924857e-9	1.1542856625651477e-9	1.1676233752621122e-9	1.6887243746484276e-9	1.9118057333116503e-9	1.9887382940966946e-9	2.0444880732538842e-9	2.1029638547456116e-9	2.1614202632878995e-9	2.221399114710175e-9	2.3002843407866344e-9	2.4496719659372513e-9	2.7330287161893184e-9	2.8823189729701105e-9	3.0035070131107734e-9	3.126841594984327e-9	3.256824461322443e-9	3.4284239457309073e-9	3.295823441676337e-9	3.6487326157899445e-9	3.8794026683412565e-9	4.086626420736107e-9	4.309688482291248e-9	4.607974226075792e-9	4.270207411027309e-9	4.709801970227247e-9	5.044532276167012e-9	5.383901175576484e-9	5.8463942523849005e-9	5.4280074922430325e-9	5.991277871619016e-9	6.4908486800358625e-9	7.160711183010138e-9	6.875201352464756e-9	7.6556417960221e-9	8.60226230485596e-9	8.877857476493452e-9	1.0306305205506064e-8	1.277158644976449e-8
145.	1.7888406925690888e-10	2.0244055075417354e-10	1.1497548314495647e-10	7.011911108686616e-11	4.242829315944871e-11	2.1294078263266903e-11	3.3046705053847283e-12	-1.3233516407438275e-11	-2.997291289441086e-11	-5.1961975588254214e-11	9.059214509228118e-10	1.0465140231870283e-9	1.0452568422713056e-9	1.0440290387109075e-9	1.0515954821092753e-9	1.0610117599681288e-9	1.0701735337184881e-9	1.0794924096781694e-9	1.0917254499934505e-9	1.5890619171292128e-9	1.8013942069966502e-9	1.8748195822342526e-9	1.927680876436684e-9	1.9829891129889745e-9	2.0383988679424834e-9	2.095384401552974e-9	2.170186248682262e-9	2.3110286243038026e-9	2.5792398208497328e-9	2.719533206988184e-9	2.833018009315782e-9	2.9488041335282156e-9	3.0708885968633802e-9	3.2323235533181822e-9	3.1116686666229635e-9	3.444583600387037e-9	3.660663422008026e-9	3.854521972304431e-9	4.063663636492053e-9	4.343612589151729e-9	4.034164946214329e-9	4.449951234842004e-9	4.764694438278824e-9	5.083808625414913e-9	5.519334990974882e-9	5.134153985773628e-9	5.669045504582559e-9	6.14169394867066e-9	6.775969453011999e-9	6.514538184500178e-9	7.259072187040402e-9	8.16089145239677e-9	8.432586791587526e-9	9.801516024531998e-9	1.2176085170385e-8
150.	1.6744214528301458e-10	1.8909340233151946e-10	1.053324541367177e-10	6.239073688829128e-11	3.589924284777153e-11	1.5677450192535492e-11	-1.540052110618417e-12	-1.736623105702643e-11	-3.338486868158072e-11	-5.44339298717634e-11	8.507875348489019e-10	9.81616866190155e-10	9.794843597187454e-10	9.778075373723451e-10	9.844975439077959e-10	9.929885581872516e-10	1.0012742333100557e-9	1.0097061545105127e-9	1.0207861707162628e-9	1.4969332274320263e-9	1.699295219757087e-9	1.769639012428175e-9	1.8199620437130828e-9	1.8726943024284503e-9	1.925433219557674e-9	1.97955565496796e-9	2.050728850217899e-9	2.183649677780117e-9	2.4382334084141714e-9	2.5708796279625135e-9	2.677708998612774e-9	2.7869557375107543e-9	2.902470861925282e-9	3.0548964270558585e-9	2.9428132149645847e-9	3.2577393980744366e-9	3.460839627592146e-9	3.642763883828527e-9	3.839441090226419e-9	4.10279289877417e-9	3.81740462841152e-9	4.211056414961778e-9	4.50735751644199e-9	4.807643068119287e-9	5.218207139303129e-9	4.862931916140033e-9	5.371017522391003e-9	5.818095830707117e-9	6.418671297942554e-9	6.179754924228325e-9	6.889854714533412e-9	7.748538199389662e-9	8.016616401101336e-9	9.328515957378515e-9	1.1617032617863747e-8
155.	1.569667225498651e-10	1.77022104738344e-10	9.692415490026647e-11	5.579388189037476e-11	3.045324554870553e-11	1.1104758749944887e-11	-5.3704111889445645e-12	-2.0510228076867873e-11	-3.5839949554885375e-11	-5.5980648505527285e-11	8.008008777660389e-10	9.223146444331038e-10	9.189558886433363e-10	9.166656073659226e-10	9.224177884262533e-10	9.299534803482786e-10	9.373315545543834e-10	9.44841653021276e-10	9.547128423068497e-10	1.4117641761652075e-9	1.6046625220661265e-9	1.6721138208593846e-9	1.720281749471568e-9	1.7704653492681114e-9	1.8206951212212506e-9	1.872274653165073e-9	1.940090682853831e-9	2.066036545554678e-9	2.308499063633527e-9	2.434602053922778e-9	2.5359267984234688e-9	2.6395224361313914e-9	2.7490498705538956e-9	2.893716125927628e-9	2.787619854062448e-9	3.086311659950818e-9	3.2779302855241504e-9	3.449286291957988e-9	3.6348766136835703e-9	3.8836245418488056e-9	3.618002651596977e-9	3.991181818479817e-9	4.270571842947515e-9	4.553790652547231e-9	4.94141654272263e-9	4.612344336716393e-9	5.095138793510659e-9	5.518447654609346e-9	6.087300331261209e-9	5.868730194442323e-9	6.546205384681853e-9	7.3636712562042194e-9	7.62818687730599e-9	8.885338247391608e-9	1.1091847807894291e-8
160.	1.4736644046685424e-10	1.659916196768135e-10	8.952733799253255e-11	5.012785035153319e-11	2.588300343311123e-11	7.388293775798302e-12	-8.36911175807785e-12	-2.2852179575087312e-11	-3.751435866394273e-11	-5.6778017418517255e-11	7.553497803944397e-10	8.682019507934914e-10	8.63390357393702e-10	8.603670204786407e-10	8.65167927649319e-10	8.717363909590515e-10	8.782054615016867e-10	8.847901678527375e-10	8.934456681725028e-10	1.3329729384061072e-9	1.5166966091721934e-9	1.5812608961520752e-9	1.627293501295176e-9	1.6751059455464662e-9	1.7229543367407976e-9	1.772094043173563e-9	1.83670327087128e-9	1.957091819238935e-9	2.188517939594317e-9	2.3089369467608926e-9	2.4054277596462773e-9	2.504055788561667e-9	2.6083835542330674e-9	2.7461937045634516e-9	2.6444564608775056e-9	2.9284555682949627e-9	3.1099619883151483e-9	3.2719902178750737e-9	3.447717919325537e-9	3.6833851001952106e-9	3.4341265782049623e-9	3.788441299073565e-9	4.052454818240874e-9	4.320005765404172e-9	4.6866629174245366e-9	4.3805603831782625e-9	4.8396410428837565e-9	5.240602549561056e-9	5.779783452048196e-9	5.5796686972705484e-9	6.225939301301713e-9	7.00412954736575e-9	7.264957203880207e-9	8.469590274716089e-9	1.0597684636377155e-8
165.	1.385485218118152e-10	1.5579154231781175e-10	8.29004200597517e-11	4.5164178461351815e-11	2.198796347207846e-11	4.288135593482702e-12	-1.07793686171977e-11	-2.4629390478455328e-11	-3.864692898726212e-11	-5.706799949448541e-11	7.13789533494198e-10	8.18803433584225e-10	8.124538728992604e-10	8.086320237937197e-10	8.124893810260132e-10	8.181234085754357e-10	8.237092244245694e-10	8.293984785906868e-10	8.368753093676236e-10	1.2600380842052442e-9	1.4347829420022938e-9	1.496370992828099e-9	1.540216945636736e-9	1.5857715825497923e-9	1.6312928204219901e-9	1.6780397711193474e-9	1.7395088166179722e-9	1.855772076913526e-9	2.0771080402390077e-9	2.1924732484143677e-9	2.28471745661887e-9	2.3789195421320774e-9	2.478591590661962e-9	2.610262525804484e-9	2.51190914977565e-9	2.782632332595549e-9	2.95523862620307e-9	3.10904215302414e-9	3.276056050108698e-9	3.5000688390888557e-9	3.2641938977502756e-9	3.6012008988511762e-9	3.851296187850323e-9	4.104629068727302e-9	4.452215447066025e-9	4.1659173040012116e-9	4.60281834869674e-9	4.982942246763255e-9	5.49447299193509e-9	5.310734536705602e-9	5.927438446246023e-9	6.668347325739967e-9	6.925201377496591e-9	8.079340818502952e-9	1.0132259469469941e-8
170.	1.3045371937960133e-10	1.4631964500443825e-10	7.690122221354007e-11	4.0758546854651446e-11	1.8587155446577212e-11	1.669956465879269e-12	-1.2736449911304488e-11	-2.5978795785056413e-11	-3.93840749626894e-11	-5.699729717806031e-11	6.755829950077623e-10	7.736726743971616e-10	7.658411214186936e-10	7.612116645398588e-10	7.641802201183547e-10	7.689364506862354e-10	7.736996594037182e-10	7.785536669785754e-10	7.84915743014482e-10	1.1925924506250512e-9	1.3585303995190247e-9	1.4169793929957762e-9	1.458649016822502e-9	1.5018951217092152e-9	1.5451038170451996e-9	1.589479859805576e-9	1.647831790523113e-9	1.7613616583129943e-9	1.9733058765227465e-9	2.084056132546622e-9	2.1724747057304115e-9	2.2626556095210767e-9	2.3580725496521853e-9	2.4841338833912644e-9	2.3888145277841087e-9	2.647495761265286e-9	2.812243561357194e-9	2.9588080871629364e-9	3.1180334915621276e-9	3.3314896998319834e-9	3.10679458567845e-9	3.427968084898641e-9	3.6653384224785277e-9	3.906032847828034e-9	4.236343357692132e-9	3.966753640752723e-9	4.383186330880916e-9	4.744064669938898e-9	5.229986962188174e-9	5.060592743155565e-9	5.649252575813431e-9	6.354909013850821e-9	6.6074198280933505e-9	7.713632754699673e-9	9.693795534408182e-9
175.	1.2304563099273523e-10	1.3755688909008312e-10	7.145710550883542e-11	3.6853610649927127e-11	1.5642745729506766e-11	-5.3388550434868e-13	-1.4309585225618953e-11	-2.6972272225702904e-11	-3.979445349569343e-11	-5.6635761232972595e-11	6.402885202011801e-10	7.323758334223233e-10	7.232234493677228e-10	7.178303094450832e-10	7.199864479037259e-10	7.239481770286048e-10	7.279503388997152e-10	7.320372772421519e-10	7.374178518410808e-10	1.1302389841330293e-9	1.2875486248695244e-9	1.3427235225672438e-9	1.382130964916644e-9	1.4230630675181125e-9	1.4639602159763786e-9	1.5059698161580386e-9	1.5612112224879296e-9	1.6732110594792214e-9	1.876280203657042e-9	1.9826758503975326e-9	2.0675478512135766e-9	2.153982955979294e-9	2.245430015494789e-9	2.3662437585339862e-9	2.2740969297521366e-9	2.521786704631747e-9	2.679537403048401e-9	2.8196606301780935e-9	2.9719078647641074e-9	3.176235613224148e-9	2.9605697457447118e-9	3.2672599750897736e-9	3.4935426997512308e-9	3.722491633364643e-9	4.037205545649787e-9	3.782133572172647e-9	4.179187699098907e-9	4.52235286414855e-9	4.984647607055086e-9	4.827583338657673e-9	5.3898108811053724e-9	6.0622785693471484e-9	6.309985914544184e-9	7.369597464939858e-9	9.28040588924809e-9
180.	1.1626050957516326e-10	1.2943514492146117e-10	6.647953825160365e-11	3.3350182894009285e-11	1.3048335051676682e-11	-2.4264784965811328e-12	-1.5604089128707324e-11	-2.7716746819431065e-11	-3.9978783743484296e-11	-5.608867499530667e-11	6.07535554085828e-10	6.944956255747992e-10	6.842702826157484e-10	6.781951889094273e-10	6.796442331588133e-10	6.829013329065545e-10	6.862473087347887e-10	6.89603600025647e-10	6.94161097639779e-10	1.072645533088746e-9	1.2215829775720105e-9	1.2733553512324354e-9	1.3104512453008287e-9	1.3490694780871094e-9	1.387674139873742e-9	1.4273338403666656e-9	1.4794861631145258e-9	1.5908643692250526e-9	1.7854356874355712e-9	1.8876250828697754e-9	1.9691171477443776e-9	2.051991488179861e-9	2.1396525230138526e-9	2.2554687541558583e-9	2.1669350659298224e-9	2.404502009114657e-9	2.555933989645344e-9	2.6902945969933577e-9	2.8362206011622005e-9	3.0321048314390764e-9	2.824383418101455e-9	3.1178393859778504e-9	3.3339991841138334e-9	3.552550078816179e-9	3.853140880446121e-9	3.6101753931545467e-9	3.989507648313851e-9	4.31643587078497e-9	4.757022561094435e-9	4.610408792550533e-9	5.147771090730535e-9	5.789125371860277e-9	6.031546746737821e-9	7.047002733842095e-9	8.890565866819121e-9
185.	1.1001940044590152e-10	1.219036893667943e-10	6.187478166264194e-11	3.016052522843581e-11	1.071568078098792e-11	-4.097659347811059e-12	-1.671117038588768e-11	-2.8305174303161604e-11	-4.004153495114504e-11	-5.5461800637210055e-11	5.769802249722099e-10	6.595715265452807e-10	6.485688380880154e-10	6.419210569278579e-10	6.42759519829658e-10	6.4542839551898e-10	6.482153378935838e-10	6.5106422738484e-10	6.548115910011069e-10	1.0194015232919972e-9	1.1603512416841792e-9	1.2086425217374872e-9	1.243365379132455e-9	1.2797000108193438e-9	1.3160489670813505e-9	1.353397563229522e-9	1.4025206075385513e-9	1.5138613853623792e-9	1.7002302170808339e-9	1.7982704682425287e-9	1.8764608063097236e-9	1.9558916064739684e-9	2.03988881644182e-9	2.150871353143513e-9	2.066560037268383e-9	2.29476635272756e-9	2.440378182266399e-9	2.569486449724835e-9	2.7096273022333015e-9	2.8977552678224735e-9	2.6972048071546024e-9	2.97852400676844e-9	3.185570883181534e-9	3.394744797764414e-9	3.6825549765553165e-9	3.449878138327678e-9	3.812832705643935e-9	4.124929794551969e-9	4.545613858212529e-9	4.407742789662307e-9	4.921802700001341e-9	5.5340901576848775e-9	5.7707474560925225e-9	6.744145167340404e-9	8.522795129691859e-9
190.	1.0426008171709642e-10	1.1493059615380168e-10	5.760450918483298e-11	2.7235577532887054e-11	8.597299806039583e-12	-5.594534644472116e-12	-1.767764907123346e-11	-2.8784392783142094e-11	-4.002779436250974e-11	-5.48000882754824e-11	5.483660474401806e-10	6.271974349909401e-10	6.157183802174863e-10	6.08629951649076e-10	6.089700743239803e-10	6.111533956700817e-10	6.134742091037634e-10	6.158528225256508e-10	6.189773912193734e-10	9.701103750652234e-10	1.1034508718519675e-9	1.1483141243966832e-9	1.1807065010669768e-9	1.2147971874084738e-9	1.2489571419035848e-9	1.2840620776647297e-9	1.3302304250756047e-9	1.441848980196107e-9	1.6202430210957912e-9	1.7141331463018047e-9	1.7890405132138964e-9	1.8651006876048746e-9	1.9455149701250013e-9	2.0517617713983486e-9	1.9723390785461216e-9	2.1917200805506073e-9	2.3319740984939393e-9	2.4562176159979064e-9	2.59097995184891e-9	2.7718917870348825e-9	2.5781190771729905e-9	2.8482700069456827e-9	3.047073369596495e-9	3.247761977224039e-9	3.523952292732149e-9	3.300129054164917e-9	3.6479730644909233e-9	3.946529119857358e-9	4.349039778938931e-9	4.2183952259055005e-9	4.710653755626023e-9	5.295907828048836e-9	5.526290798931766e-9	6.4597309298630886e-9	8.175721391332355e-9
195.	9.893980711717625e-11	1.0850470850488184e-10	5.364167627978047e-11	2.4549676814829532e-11	6.671742893162899e-12	-6.9366732160680735e-12	-1.8522261724052917e-11	-2.917125265901954e-11	-3.9951554664196435e-11	-5.4102105883748567e-11	5.215419497521265e-10	5.970685668662283e-10	5.854071940228387e-10	5.780051128702684e-10	5.779478830288029e-10	5.79736234079203e-10	5.816835611951284e-10	5.83680218189413e-10	5.863060528692634e-10	9.244216067062527e-10	1.0506564345224795e-9	1.0922224229362987e-9	1.122305413725888e-9	1.1542436709334935e-9	1.1863007534021076e-9	1.2192631258928353e-9	1.2626069798692788e-9	1.3744907875382463e-9	1.5451113455074767e-9	1.6348245666302933e-9	1.7064978200204645e-9	1.7792393769201662e-9	1.8561284247359439e-9	1.957719543815733e-9	1.8837968634480446e-9	2.0947943086480923e-9	2.229924944044378e-9	2.349577694502301e-9	2.479297092241617e-9	2.653371183867092e-9	2.4663038824466976e-9	2.7261198484243525e-9	2.9174022058841912e-9	3.110352382187075e-9	3.3758978356383265e-9	3.1598698458895143e-9	3.4937625325191538e-9	3.7799925317940325e-9	4.165860682366157e-9	4.0411615692085555e-9	4.513112607586687e-9	5.073241452783206e-9	5.2970431293383575e-9	6.192690540034407e-9	7.84821989957295e-9
