1295.	3.6055215102041576e-8	2.093251410517133e-8	4.8545209810074325e-9	7.281562375437481e-10	7.57592079532747e-11	5.132594733015957e-12	1.9579958940633168e-13	3.2049415730436246e-15	1.256742452227181e-17	2.0769737965943275e-21	5.757921564684595e-8	3.805059234249811e-8	1.3022682422934898e-8	2.767399586046881e-9	3.7013981592998177e-10	2.8213282177769938e-11	9.612572667595188e-13	8.427504978561924e-15	3.609222491613153e-18	6.186144543719792e-8	4.464354426570619e-8	1.8021662021948565e-8	4.305390240549937e-9	5.752141678209217e-10	3.5177258592619516e-11	5.951219087589145e-13	5.821320762689927e-16	6.339410865871594e-8	4.733574488274294e-8	1.9985903274079106e-8	4.602371730933928e-9	4.875256010511313e-10	1.5087050245768388e-11	3.19651580212884e-14	6.383230326886473e-8	4.773801230634636e-8	1.9272500568683497e-8	3.600084564569908e-9	2.0493269267424475e-10	9.352724932908905e-13	6.357522120201231e-8	4.621871577609724e-8	1.5903455440096366e-8	1.7500288509697725e-9	1.8018444620287018e-11	6.267845499096274e-8	4.225547377855937e-8	9.794018754969248e-9	2.5226782771437387e-10	6.079923904802533e-8	3.394474470748816e-8	2.602017155371381e-9	5.660465708564933e-8	1.7768408588151596e-8	3.797703208161312e-8
1300.	3.572288303444037e-8	2.0743185650495706e-8	4.811105481015436e-9	7.217060523076737e-10	7.509389169176671e-11	5.087881787460501e-12	1.941074523955858e-13	3.1774767702199588e-15	1.2460765081825114e-17	2.059579519860145e-21	5.706328985096294e-8	3.771269904888563e-8	1.2908001675125287e-8	2.743220011828963e-9	3.669301887958033e-10	2.797048514483907e-11	9.53050058780373e-13	8.35620245143746e-15	3.579069639696738e-18	6.131601661805545e-8	4.425265974076584e-8	1.7864941258744457e-8	4.2682061520310205e-9	5.702813224428093e-10	3.4877848482458803e-11	5.901002657687932e-13	5.772796432489885e-16	6.28422525616079e-8	4.692610300894739e-8	1.9814000043679905e-8	4.563039656208608e-9	4.833885771432865e-10	1.4960071899827318e-11	3.1699240195451205e-14	6.328271494233954e-8	4.732919779594957e-8	1.9108410635781325e-8	3.5696335053749606e-9	2.0321265343946008e-10	9.275055296971705e-13	6.303334375203559e-8	4.582684624717055e-8	1.5769421240495344e-8	1.7353885677941258e-9	1.7869077865121706e-11	6.214953641252174e-8	4.190086020184051e-8	9.712404501848222e-9	2.501822063778511e-10	6.029178260159223e-8	3.3663034296144575e-8	2.5806192322064065e-9	5.61379398504526e-8	1.7623289395125492e-8	3.766914752305032e-8
1305.	3.539480989680814e-8	2.0556251527817258e-8	4.768234297682087e-9	7.153360694244076e-10	7.443674041307812e-11	5.043708427187478e-12	1.9243551260955662e-13	3.1503416323617607e-15	1.235538743318649e-17	2.042387350466165e-21	5.655384101118814e-8	3.7379017372222616e-8	1.2794735222927754e-8	2.7193340575514497e-9	3.637590020154637e-10	2.7730589118225715e-11	9.449417778147737e-13	8.285750681644407e-15	3.549265747885484e-18	6.077732767020136e-8	4.386654310322897e-8	1.77101059767639e-8	4.231466044182055e-9	5.654076363426299e-10	3.458204747093524e-11	5.851381163437451e-13	5.724833848461961e-16	6.229704801928422e-8	4.652135697946943e-8	1.9644151750363028e-8	4.5241811406433626e-9	4.793012302652226e-10	1.4834587790844633e-11	3.143641549855448e-14	6.273969117623707e-8	4.692529444087946e-8	1.8946298765330087e-8	3.5395455038915337e-9	2.015127127220955e-10	9.198294856781362e-13	6.249800078469767e-8	4.543967499268436e-8	1.56369700127082e-8	1.7209182518914417e-9	1.772146349190513e-11	6.162688544157821e-8	4.1550388272950136e-8	9.631737174761032e-9	2.481208535159955e-10	5.979020697821133e-8	3.33846194175105e-8	2.5594672257250763e-9	5.5676615334521795e-8	1.747992186211141e-8	3.7364837753111137e-8
1310.	3.5070831781901016e-8	2.0371644916467796e-8	4.725900439193168e-9	7.090453746236315e-10	7.378761651411667e-11	5.0000689997873766e-12	1.9078363409373771e-13	3.1235245885235974e-15	1.2251220935966414e-17	2.0253943876829677e-21	5.6050771883828945e-8	3.7049504009924875e-8	1.2682861137145469e-8	2.695737615062152e-9	3.606260174214637e-10	2.7493542721101526e-11	9.369274958592052e-13	8.216110597115162e-15	3.519806319415633e-18	6.024527918228137e-8	4.348511900670064e-8	1.755713991376569e-8	4.195166015551296e-9	5.605912180410442e-10	3.42896550418938e-11	5.802333968695713e-13	5.677425830830581e-16	6.175842984542203e-8	4.61214754065868e-8	1.9476317889061624e-8	4.485774413560369e-9	4.75260899371296e-10	1.4710560628681693e-11	3.117663948333793e-14	6.220312646096535e-8	4.652611607945022e-8	1.878605601545669e-8	3.5098044277702425e-9	1.9983250957136538e-10	9.1224270330056e-13	6.196884103342275e-8	4.505695752000298e-8	1.5506054030054258e-8	1.7066155186180835e-9	1.7575558373316023e-11	6.111028269393419e-8	4.1203984431568545e-8	9.55200371621959e-9	2.4608294468336325e-10	5.9294434722680015e-8	3.3109430900602256e-8	2.5385493447496165e-9	5.522046062362836e-8	1.7338201847652943e-8	3.706400229067501e-8
1315.	3.47509669887509e-8	2.0189345814052946e-8	4.6840929323916415e-9	7.028322918016051e-10	7.314637547534569e-11	4.956954243279642e-12	1.891515165678404e-13	3.0970294211897106e-15	1.2148301610360358e-17	2.0085994223571235e-21	5.555395925745984e-8	3.672407007677026e-8	1.2572352459584068e-8	2.6724257821923465e-9	3.575305636411969e-10	2.7259335324535614e-11	9.290094824216557e-13	8.147300993321346e-15	3.490688468846461e-18	5.97197391473079e-8	4.3108307204410616e-8	1.7406010201583767e-8	4.1593003634531216e-9	5.558325836671118e-10	3.400077103283991e-11	5.753868971366869e-13	5.630567131492273e-16	6.122628355767053e-8	4.5726379908979465e-8	1.931049455596402e-8	4.447828939717129e-9	4.712689248238502e-10	1.4587997422710705e-11	3.0919886992168136e-14	6.167298638506657e-8	4.613172963733596e-8	1.862773630111082e-8	3.4804178106782375e-9	1.981720011652617e-10	9.047448804791795e-13	6.144603488841263e-8	4.4678816442818283e-8	1.5376688006036015e-8	1.6924792265795972e-9	1.743137052059992e-11	6.059981235127578e-8	4.086163897868553e-8	9.473196502458705e-9	2.440687547596463e-10	5.880441635532077e-8	3.283746903431946e-8	2.5178667138216908e-9	5.476951513709967e-8	1.7198096431395796e-8	3.6766590592806605e-8
1320.	3.443516194644027e-8	2.0009310635935416e-8	4.642798628169099e-9	6.966947591171492e-10	7.251285775195372e-11	4.914355939999395e-12	1.8753877902666426e-13	3.0708467529168956e-15	1.2046585038007394e-17	1.9919965743515124e-21	5.5063255174946066e-8	3.640260523711861e-8	1.246317818659955e-8	2.6493937728453025e-9	3.5447201170110404e-10	2.702789704626497e-11	9.211847536533416e-13	8.079289791762806e-15	3.461902373111431e-18	5.9200553188083165e-8	4.2736024539489e-8	1.725668766394515e-8	4.123860312229656e-9	5.511300996570036e-10	3.371527986906199e-11	5.705963716514738e-13	5.584241662870214e-16	6.070050687427349e-8	4.5335983686760405e-8	1.9146631166398508e-8	4.410330612768618e-9	4.673235770550682e-10	1.4466845631001435e-11	3.06660646605538e-14	6.114911714382924e-8	4.574199413603151e-8	1.847127667301262e-8	3.4513721141242265e-9	1.9653055119298665e-10	8.973330921947968e-13	6.092937935989594e-8	4.4305084127463204e-8	1.5248814063911786e-8	1.6785044442309425e-9	1.7288842361529865e-11	6.00952394675908e-8	4.0523221598943925e-8	9.395287803206177e-9	2.420775908341914e-10	5.831998299659718e-8	3.256862839410166e-8	2.497415690309504e-9	5.432366651429089e-8	1.7059595147442938e-8	3.647257081249359e-8
1325.	3.412330890958468e-8	1.9831463165440638e-8	4.6019931529619e-9	6.906292094391487e-10	7.18868923878408e-11	4.872267711656229e-12	1.859451955046018e-13	3.0449691860833084e-15	1.1946041458009025e-17	1.9755875236198588e-21	5.457838992639239e-8	3.608490665586632e-8	1.2355297943620469e-8	2.6266375570642978e-9	3.514499396961978e-10	2.6799184946608178e-11	9.1345039448666e-13	8.012067849876676e-15	3.4334507209221988e-18	5.868750524842466e-8	4.236819508715772e-8	1.710915079763328e-8	4.088840610753088e-9	5.464825176429026e-10	3.343307660324727e-11	5.658617640121452e-13	5.538452766793022e-16	6.018102225998677e-8	4.4950232168598576e-8	1.8984695492302997e-8	4.373266388000761e-9	4.6342376870166096e-10	1.4347112424982578e-11	3.0415183446535076e-14	6.063142526208017e-8	4.535679241979095e-8	1.8316619303800856e-8	3.422663695330341e-9	1.9490831026989654e-10	8.900074851507638e-13	6.041867823934597e-8	4.393567088496658e-8	1.5122435025696357e-8	1.664692491593655e-9	1.7147975395491098e-11	5.959655467704743e-8	4.0188763580569495e-8	9.318282730611303e-9	2.4010945793684026e-10	5.7841173697883396e-8	3.230291443127604e-8	2.4771949541053856e-9	5.388289219462665e-8	1.6922673678092048e-8	3.6181936900400747e-8
1330.	3.3815383681027885e-8	1.965582475680478e-8	4.5616852434830595e-9	6.846368827642122e-10	7.126843728914875e-11	4.8306784763167674e-12	1.8437040565453016e-13	3.019399001065841e-15	1.1846684634375832e-17	1.9593642183196562e-21	5.409945632784887e-8	3.577104885170198e-8	1.2248715475384997e-8	2.604152342838383e-9	3.4846354756714265e-10	2.657317682949457e-11	9.05808150329943e-13	7.945630390204083e-15	3.4053193785861492e-18	5.818063504017022e-8	4.2004760329915575e-8	1.6963359984439538e-8	4.054234120645373e-9	5.418900915011937e-10	3.3154225394185585e-11	5.611818611511327e-13	5.493178123111112e-16	5.966769238372867e-8	4.456903162910067e-8	1.882467532668448e-8	4.33664326967106e-9	4.5956994151070264e-10	1.4228751756311983e-11	3.016712829542045e-14	6.011985119707045e-8	4.497616872345384e-8	1.8163799651204034e-8	3.394289998024832e-9	1.9330453283794347e-10	8.827650969581685e-13	5.991405393684596e-8	4.3570601808647805e-8	1.49975108577102e-8	1.6510366069964283e-9	1.7008724020520084e-11	5.9103634225730304e-8	3.985811068488371e-8	9.242144802212464e-9	2.3816389967982815e-10	5.7367754451729244e-8	3.204022890029509e-8	2.4572000681348134e-9	5.344709922075347e-8	1.6787267116808523e-8	3.5894597810803276e-8
1335.	3.3511253411891806e-8	1.9482336221414068e-8	4.521874010559288e-9	6.787179690933833e-10	7.065743513553596e-11	4.789585882632748e-12	1.8281425417613836e-13	2.994125699305979e-15	1.1748469167334568e-17	1.9433294187420138e-21	5.362641788161039e-8	3.546104867828193e-8	1.2143424421053707e-8	2.5819363107697774e-9	3.455126667956453e-10	2.6349819017460067e-11	8.98254070846008e-13	7.879956680179835e-15	3.377514183044749e-18	5.767992124599239e-8	4.164568641086181e-8	1.6819307511850438e-8	4.020036582525776e-9	5.373510833104711e-10	3.2878581716272335e-11	5.565559107339914e-13	5.44842663329035e-16	5.9160488319723635e-8	4.419235174736405e-8	1.8666529421599618e-8	4.300443341149484e-9	4.557603979719978e-10	1.4111760914519184e-11	2.992193262071438e-14	5.961428323999304e-8	4.459995913398053e-8	1.8012738276791236e-8	3.366242682850496e-9	1.9171937063233312e-10	8.756061465359006e-13	5.94152406062952e-8	4.3209727444650644e-8	1.4874029548177961e-8	1.6375391920723995e-9	1.6871075450974142e-11	5.861639701149452e-8	3.9531296067894905e-8	9.16688672132941e-9	2.362405523686731e-10	5.6899815270723394e-8	3.1780568011542564e-8	2.437427297333824e-9	5.3016206983470476e-8	1.6653355828292632e-8	3.561052493210445e-8
1340.	3.321089559828767e-8	1.9310979405303912e-8	4.482550585719032e-9	6.728709718499023e-10	7.005372408411992e-11	4.748976225625973e-12	1.8127622620254951e-13	2.9691462102200264e-15	1.16513892249314e-17	1.927475842348077e-21	5.3159177079137646e-8	3.515482870260147e-8	1.203939742541806e-8	2.559982757325162e-9	3.425962498195293e-10	2.6129060547726135e-11	8.907875868276986e-13	7.815041663903468e-15	3.3500203504398597e-18	5.7185234718295745e-8	4.1290871734602225e-8	1.6676943707191318e-8	3.986237328671475e-9	5.328648478368024e-10	3.2606128315683734e-11	5.51983282965977e-13	5.404173070847118e-16	5.865923908621071e-8	4.3820063254017116e-8	1.8510223655271206e-8	4.26466347536436e-9	4.5199489952312905e-10	1.3996112500609275e-11	2.967946462339795e-14	5.9114598843040703e-8	4.422812089024723e-8	1.7863425605890614e-8	3.3385192443691962e-9	1.9015225881682122e-10	8.685274801040165e-13	5.892220490595812e-8	4.285302451242999e-8	1.4751968708584663e-8	1.6241937783002785e-9	1.673499239394386e-11	5.8134775622847574e-8	3.920820093605993e-8	9.092468152491007e-9	2.3433931589417603e-10	5.643710617075515e-8	3.152383692012731e-8	2.417878664456959e-9	5.2590224304146094e-8	1.6520932655015698e-8	3.532966815588043e-8
1345.	3.291428014374522e-8	1.914171147755834e-8	4.4437027420673515e-9	6.670941538768125e-10	6.945718784658579e-11	4.708848427961354e-12	1.797563578388002e-13	2.944460071470767e-15	1.1555438883303975e-17	1.911804786961634e-21	5.269759121213441e-8	3.485229522288187e-8	1.1936609850568904e-8	2.5382897558185467e-9	3.3971436336189413e-10	2.5910898717863866e-11	8.834087783459547e-13	7.750874727143983e-15	3.322843618216176e-18	5.6696449854960025e-8	4.094026926994713e-8	1.6536267986617067e-8	3.952836899211564e-9	5.284313129131039e-10	3.233686411642957e-11	5.474630318646919e-13	5.360429678304406e-16	5.816393552674419e-8	4.3452175971096e-8	1.835575600688986e-8	4.229303729694846e-9	4.4827317735396905e-10	1.3881787511862338e-11	2.943978863509608e-14	5.8620794307359854e-8	4.386064967599941e-8	1.7715861377229018e-8	3.311115224525669e-9	1.8860312938491215e-10	8.615302917144231e-13	5.8434951085195223e-8	4.250045880904358e-8	1.4631305339017201e-8	1.6110020601271035e-9	1.6600475465157782e-11	5.765867397741832e-8	3.888881444718734e-8	9.018907326028632e-9	2.3245984849586594e-10	5.5979730215904757e-8	3.1270060933095214e-8	2.3985483616975838e-9	5.216905389998823e-8	1.6389946709860924e-8	3.5051955440782384e-8
1350.	3.2621334955850296e-8	1.897448057560155e-8	4.405313589428084e-9	6.613848554897928e-10	6.886764158538285e-11	4.6691893343064506e-12	1.7825409241176653e-13	2.9200557773828955e-15	1.1460573576386875e-17	1.896309937073824e-21	5.224147472092368e-8	3.4553301751731674e-8	1.183502520901699e-8	2.516850682213195e-9	3.3686597458393617e-10	2.5695248987160444e-11	8.761135587797642e-13	7.687436498678616e-15	3.295968979808136e-18	5.6213382357324506e-8	4.0593774439009434e-8	1.6397232420004684e-8	3.919822962621756e-9	5.240484719122228e-10	3.20706422524853e-11	5.429942588201917e-13	5.317167146284784e-16	5.767441292005868e-8	4.308855537795645e-8	1.8203065229637334e-8	4.19434538506378e-9	4.4459356747887224e-10	1.3768763803652688e-11	2.920272935963467e-14	5.813268009839638e-8	4.349736760111613e-8	1.756996474784883e-8	3.2840224644690883e-9	1.8707153788313257e-10	8.546095942725571e-13	5.795320647721542e-8	4.215188586225242e-8	1.4512015967645905e-8	1.5979579011848964e-9	1.646744379023703e-11	5.718799305882872e-8	3.8573042259786485e-8	8.946155758250877e-9	2.3060138905893711e-10	5.552741492398838e-8	3.101907431163773e-8	2.3794324287921643e-9	5.175256556864392e-8	1.6260375363936926e-8	3.477736093361252e-8
1355.	3.2332006835165814e-8	1.8809275764414245e-8	4.367375941600668e-9	6.557419299606889e-10	6.828501769558485e-11	4.6299953548494255e-12	1.7676934484161947e-13	2.8959349924795862e-15	1.1366803223331544e-17	1.8809927686650667e-21	5.179075405028216e-8	3.425778241291535e-8	1.173462977139684e-8	2.4956633915994357e-9	3.3405088504992615e-10	2.5482107439113517e-11	8.68903027077644e-13	7.624726496653596e-15	3.2694034333511566e-18	5.573596126006964e-8	4.0251350824273834e-8	1.6259825530727983e-8	3.88719385157991e-9	5.197165561188358e-10	3.180750390379532e-11	5.385765720643509e-13	5.274403014411199e-16	5.719062854453971e-8	4.272917950908154e-8	1.805215006164987e-8	4.159792923918895e-9	4.409564074309611e-10	1.365703042965351e-11	2.896840408373979e-14	5.765024445845014e-8	4.3138305414999756e-8	1.7425758410364357e-8	3.25724060935627e-9	1.8555746130413855e-10	8.477688563128346e-13	5.747704845308341e-8	4.180732894706909e-8	1.4394089392167584e-8	1.5850634851823383e-9	1.6335952962027287e-11	5.6722694376386964e-8	3.8260882044597565e-8	8.874242519299735e-9	2.28764431121913e-10	5.50803040796534e-8	3.077099073157524e-8	2.3605331252996157e-9	5.134084243050753e-8	1.613221474206049e-8	3.450584116435179e-8
1360.	3.2046208779643285e-8	1.864606790408236e-8	4.3298982617721826e-9	6.501670467641277e-10	6.770929940032963e-11	4.591259637937657e-12	1.7530181382393325e-13	2.8720931467210428e-15	1.1274114917565363e-17	1.865846791442122e-21	5.1345493808501454e-8	3.3965837317669945e-8	1.163543138512009e-8	2.4747249214415594e-9	3.3126853929782793e-10	2.5271431760049344e-11	8.617759693527294e-13	7.562735509208504e-15	3.2431315095934366e-18	5.5264247294718854e-8	3.9912962836798985e-8	1.6124021907257717e-8	3.854942978975145e-9	5.154347412227817e-10	3.1547410055986965e-11	5.342092162610097e-13	5.232105384398384e-16	5.671249587946432e-8	4.2373975966085375e-8	1.7902980716797825e-8	4.125640333474856e-9	4.3736118570978966e-10	1.3546562752071146e-11	2.873660509177656e-14	5.7173391378208894e-8	4.278339655884095e-8	1.728322065540318e-8	3.23076562327348e-9	1.8406041566964308e-10	8.410014711609729e-13	5.7006402408076363e-8	4.1466739613566596e-8	1.4277502905787694e-8	1.5723123838782663e-9	1.6205879084127045e-11	5.626269824753981e-8	3.795223221191731e-8	8.803112876891129e-9	2.2694404582802004e-10	5.4638104549184964e-8	3.0525578754295223e-8	2.3418421587592605e-9	5.093363928328249e-8	1.600543891394863e-8	3.4237337900277824e-8
1365.	3.1763854619477624e-8	1.8484818195570625e-8	4.2928719118025385e-9	6.44658867657261e-10	6.714035517241495e-11	4.552974507254686e-12	1.7385119251642823e-13	2.8485208195316555e-15	1.1182454635415296e-17	1.8508727966172038e-21	5.090559263846235e-8	3.367739689991564e-8	1.1537406682508215e-8	2.4540309036143114e-9	3.2851838892503897e-10	2.5063164970131778e-11	8.54728528826316e-13	7.501435345655741e-15	3.217158825328867e-18	5.4798128278027084e-8	3.957853703284112e-8	1.598979484011137e-8	3.823063266187112e-9	5.112014233353707e-10	3.129020442598449e-11	5.298907937697534e-13	5.190290288000992e-16	5.623992030308445e-8	4.202287209104803e-8	1.7755514666228028e-8	4.091870474315097e-9	4.3380587840494563e-10	1.3437338830070716e-11	2.8507452446182064e-14	5.670199599138342e-8	4.2432490620501466e-8	1.714226658994959e-8	3.2045858598841424e-9	1.8258030641574724e-10	8.343114527441706e-13	5.65409937849679e-8	4.1129933985629666e-8	1.4162225661230303e-8	1.5597062289321112e-9	1.6077648464807576e-11	5.580785514779542e-8	3.7647075116432646e-8	8.732794761437699e-9	2.2515152614589908e-10	5.420094339455157e-8	3.028297648127713e-8	2.3233608313202525e-9	5.053105064503908e-8	1.5879986211860175e-8	3.397172919000669e-8
1370.	3.1484959880656334e-8	1.8325506838630208e-8	4.256287820386949e-9	6.392158645074515e-10	6.657804008163121e-11	4.515133094382997e-12	1.7241732488709914e-13	2.8252207653773024e-15	1.109185314986298e-17	1.836065928632004e-21	5.047094847111504e-8	3.339238279486202e-8	1.1440529307922691e-8	2.4335770076098102e-9	3.258000552562464e-10	2.4857300337407024e-11	8.477627358800548e-13	7.440837730218615e-15	3.1914738378217526e-18	5.433747673129888e-8	3.924799661046585e-8	1.5857122432744176e-8	3.791551667279415e-9	5.070169919374453e-10	3.103597862723689e-11	5.256214611621131e-13	5.14893386720191e-16	5.577282019377056e-8	4.1675826406351476e-8	1.7609749735966195e-8	4.058491520744832e-9	4.3029159940587314e-10	1.3329347903939726e-11	2.8280787931811782e-14	5.62360382274966e-8	4.208564041344643e-8	1.7002945592785985e-8	3.1787058567330008e-9	1.811167969998879e-10	8.276935927592726e-13	5.608097913160461e-8	4.0797008818634765e-8	1.4048254672395022e-8	1.5472402143090204e-9	1.595010207788671e-11	5.535818402102727e-8	3.734533993333689e-8	8.663246719355559e-9	2.2337509109624668e-10	5.376860099348807e-8	3.004299738653679e-8	2.305082654873317e-9	5.013286886222687e-8	1.5755875761385693e-8	3.370904858199366e-8
